timestamp_s,foot_ax,foot_ay,foot_az,foot_gx,foot_gy,foot_gz,foot_qi,foot_qj,foot_qk,foot_qr,shank_ax,shank_ay,shank_az,shank_gx,shank_gy,shank_gz,shank_qi,shank_qj,shank_qk,shank_qr,ankle_encoder_deg,toe_fsr_raw,heel_fsr_raw
71.01006202700046,14.19921875,-3.22265625,-1.66015625,-0.21484375,0.611328125,-3.07421875,0.02764892578125,-0.7218017578125,-0.032958984375,0.69073486328125,12.25,-4.390625,-2.80078125,-0.5703125,0.345703125,-3.208984375,0.234130859375,-0.69476318359375,-0.16015625,0.66094970703125,88.9453125,25253,-4
71.01506328400046,14.19921875,-3.22265625,-1.66015625,-0.21484375,0.611328125,-3.07421875,0.02764892578125,-0.7218017578125,-0.032958984375,0.69073486328125,12.25,-4.390625,-2.80078125,-0.5703125,0.345703125,-3.208984375,0.234130859375,-0.69476318359375,-0.16015625,0.66094970703125,88.9453125,25253,-4
71.0200760280004,14.19921875,-3.22265625,-1.66015625,-0.21484375,0.611328125,-3.07421875,0.02764892578125,-0.7218017578125,-0.032958984375,0.69073486328125,12.25,-4.390625,-2.80078125,-0.5703125,0.345703125,-3.208984375,0.234130859375,-0.69476318359375,-0.16015625,0.66094970703125,88.9453125,25253,-5
71.02506797200022,14.19921875,-3.22265625,-1.66015625,-0.21484375,0.611328125,-3.07421875,0.02764892578125,-0.7218017578125,-0.032958984375,0.69073486328125,12.25,-4.390625,-2.80078125,-0.5703125,0.345703125,-3.208984375,0.234130859375,-0.69476318359375,-0.16015625,0.66094970703125,88.681640625,25253,-5
71.03006238000035,14.19921875,-3.22265625,-1.66015625,-0.21484375,0.611328125,-3.07421875,0.02764892578125,-0.7218017578125,-0.032958984375,0.69073486328125,12.25,-4.390625,-2.80078125,-0.5703125,0.345703125,-3.208984375,0.234130859375,-0.69476318359375,-0.16015625,0.66094970703125,88.681640625,25253,-5
71.0350619410001,14.19921875,-3.22265625,-1.66015625,-0.21484375,0.611328125,-3.07421875,0.02764892578125,-0.7218017578125,-0.032958984375,0.69073486328125,12.25,-4.390625,-2.80078125,-0.5703125,0.345703125,-3.208984375,0.234130859375,-0.69476318359375,-0.16015625,0.66094970703125,88.505859375,25253,-5
71.0400679330005,14.19921875,-3.22265625,-1.66015625,-0.21484375,0.611328125,-3.07421875,0.02764892578125,-0.7218017578125,-0.032958984375,0.69073486328125,12.25,-4.390625,-2.80078125,-0.5703125,0.345703125,-3.208984375,0.234130859375,-0.69476318359375,-0.16015625,0.66094970703125,88.505859375,25253,-5
71.04506582900012,14.19921875,-3.22265625,-1.66015625,-0.21484375,0.611328125,-3.07421875,0.02764892578125,-0.7218017578125,-0.032958984375,0.69073486328125,12.25,-4.390625,-2.80078125,-0.5703125,0.345703125,-3.208984375,0.234130859375,-0.69476318359375,-0.16015625,0.66094970703125,88.505859375,22143,-5
71.05006599700027,21.32421875,-5.13671875,-2.1953125,-0.529296875,0.46484375,-4.447265625,0.1019287109375,-0.700439453125,-0.11956787109375,0.6961669921875,12.25,-4.390625,-2.80078125,-0.5703125,0.345703125,-3.208984375,0.234130859375,-0.69476318359375,-0.16015625,0.66094970703125,88.505859375,22143,-5
71.05506504599998,21.32421875,-5.13671875,-2.1953125,-0.529296875,0.46484375,-4.447265625,0.1019287109375,-0.700439453125,-0.11956787109375,0.6961669921875,12.25,-4.390625,-2.80078125,-0.5703125,0.345703125,-3.208984375,0.234130859375,-0.69476318359375,-0.16015625,0.66094970703125,88.505859375,22143,-5
71.06006463799986,21.32421875,-5.13671875,-2.1953125,-0.529296875,0.46484375,-4.447265625,0.1019287109375,-0.700439453125,-0.11956787109375,0.6961669921875,12.25,-4.390625,-2.80078125,-0.5703125,0.345703125,-3.208984375,0.234130859375,-0.69476318359375,-0.16015625,0.66094970703125,88.505859375,22143,-5
71.0650601340003,21.32421875,-5.13671875,-2.1953125,-0.529296875,0.46484375,-4.447265625,0.1019287109375,-0.700439453125,-0.11956787109375,0.6961669921875,16.05078125,0.20703125,-1.7265625,-0.51953125,0.0859375,-4.40234375,0.2969970703125,-0.6588134765625,-0.2401123046875,0.648193359375,88.505859375,22143,-1
71.07006513400029,21.32421875,-5.13671875,-2.1953125,-0.529296875,0.46484375,-4.447265625,0.1019287109375,-0.700439453125,-0.11956787109375,0.6961669921875,16.05078125,0.20703125,-1.7265625,-0.51953125,0.0859375,-4.40234375,0.2969970703125,-0.6588134765625,-0.2401123046875,0.648193359375,88.505859375,22143,-1
71.0750689510005,21.32421875,-5.13671875,-2.1953125,-0.529296875,0.46484375,-4.447265625,0.1019287109375,-0.700439453125,-0.11956787109375,0.6961669921875,16.05078125,0.20703125,-1.7265625,-0.51953125,0.0859375,-4.40234375,0.2969970703125,-0.6588134765625,-0.2401123046875,0.648193359375,88.505859375,22143,-1
71.080065311,21.32421875,-5.13671875,-2.1953125,-0.529296875,0.46484375,-4.447265625,0.1019287109375,-0.700439453125,-0.11956787109375,0.6961669921875,16.05078125,0.20703125,-1.7265625,-0.51953125,0.0859375,-4.40234375,0.2969970703125,-0.6588134765625,-0.2401123046875,0.648193359375,88.505859375,22143,-1
71.08507895100047,21.32421875,-5.13671875,-2.1953125,-0.529296875,0.46484375,-4.447265625,0.1019287109375,-0.700439453125,-0.11956787109375,0.6961669921875,16.05078125,0.20703125,-1.7265625,-0.51953125,0.0859375,-4.40234375,0.2969970703125,-0.6588134765625,-0.2401123046875,0.648193359375,88.505859375,22143,-1
71.09005966299992,21.32421875,-5.13671875,-2.1953125,-0.529296875,0.46484375,-4.447265625,0.1019287109375,-0.700439453125,-0.11956787109375,0.6961669921875,16.05078125,0.20703125,-1.7265625,-0.51953125,0.0859375,-4.40234375,0.2969970703125,-0.6588134765625,-0.2401123046875,0.648193359375,88.59375,2972,-1
71.09508556000037,21.32421875,-5.13671875,-2.1953125,-0.529296875,0.46484375,-4.447265625,0.1019287109375,-0.700439453125,-0.11956787109375,0.6961669921875,16.05078125,0.20703125,-1.7265625,-0.51953125,0.0859375,-4.40234375,0.2969970703125,-0.6588134765625,-0.2401123046875,0.648193359375,88.59375,2972,-1
71.10006659200008,21.32421875,-5.13671875,-2.1953125,-0.529296875,0.46484375,-4.447265625,0.1019287109375,-0.700439453125,-0.11956787109375,0.6961669921875,16.05078125,0.20703125,-1.7265625,-0.51953125,0.0859375,-4.40234375,0.2969970703125,-0.6588134765625,-0.2401123046875,0.648193359375,88.59375,2972,-1
71.10507111199968,19.140625,-6.515625,-1.9296875,-0.78515625,0.427734375,-4.05859375,0.18572998046875,-0.6729736328125,-0.2154541015625,0.68280029296875,16.05078125,0.20703125,-1.7265625,-0.51953125,0.0859375,-4.40234375,0.2969970703125,-0.6588134765625,-0.2401123046875,0.648193359375,88.76953125,2972,-1
71.11007179199987,19.140625,-6.515625,-1.9296875,-0.78515625,0.427734375,-4.05859375,0.18572998046875,-0.6729736328125,-0.2154541015625,0.68280029296875,16.05078125,0.20703125,-1.7265625,-0.51953125,0.0859375,-4.40234375,0.2969970703125,-0.6588134765625,-0.2401123046875,0.648193359375,88.76953125,2972,-1
71.11507576900021,19.140625,-6.515625,-1.9296875,-0.78515625,0.427734375,-4.05859375,0.18572998046875,-0.6729736328125,-0.2154541015625,0.68280029296875,16.05078125,0.20703125,-1.7265625,-0.51953125,0.0859375,-4.40234375,0.2969970703125,-0.6588134765625,-0.2401123046875,0.648193359375,88.857421875,2972,-1
71.12006115300028,19.140625,-6.515625,-1.9296875,-0.78515625,0.427734375,-4.05859375,0.18572998046875,-0.6729736328125,-0.2154541015625,0.68280029296875,8.99609375,10.97265625,-2.5703125,-1.388671875,-0.0390625,-3.26171875,0.3638916015625,-0.61297607421875,-0.32525634765625,0.62139892578125,88.857421875,2972,-1
71.12506519300041,19.140625,-6.515625,-1.9296875,-0.78515625,0.427734375,-4.05859375,0.18572998046875,-0.6729736328125,-0.2154541015625,0.68280029296875,8.99609375,10.97265625,-2.5703125,-1.388671875,-0.0390625,-3.26171875,0.3638916015625,-0.61297607421875,-0.32525634765625,0.62139892578125,88.857421875,2972,-1
71.1300803690001,19.140625,-6.515625,-1.9296875,-0.78515625,0.427734375,-4.05859375,0.18572998046875,-0.6729736328125,-0.2154541015625,0.68280029296875,8.99609375,10.97265625,-2.5703125,-1.388671875,-0.0390625,-3.26171875,0.3638916015625,-0.61297607421875,-0.32525634765625,0.62139892578125,88.9453125,2972,-1
71.13506396200046,19.140625,-6.515625,-1.9296875,-0.78515625,0.427734375,-4.05859375,0.18572998046875,-0.6729736328125,-0.2154541015625,0.68280029296875,8.99609375,10.97265625,-2.5703125,-1.388671875,-0.0390625,-3.26171875,0.3638916015625,-0.61297607421875,-0.32525634765625,0.62139892578125,88.9453125,3,-1
71.14005971400002,19.140625,-6.515625,-1.9296875,-0.78515625,0.427734375,-4.05859375,0.18572998046875,-0.6729736328125,-0.2154541015625,0.68280029296875,8.99609375,10.97265625,-2.5703125,-1.388671875,-0.0390625,-3.26171875,0.3638916015625,-0.61297607421875,-0.32525634765625,0.62139892578125,88.9453125,3,-1
71.14505997800006,19.140625,-6.515625,-1.9296875,-0.78515625,0.427734375,-4.05859375,0.18572998046875,-0.6729736328125,-0.2154541015625,0.68280029296875,8.99609375,10.97265625,-2.5703125,-1.388671875,-0.0390625,-3.26171875,0.3638916015625,-0.61297607421875,-0.32525634765625,0.62139892578125,89.033203125,3,-1
71.15006568199988,19.140625,-6.515625,-1.9296875,-0.78515625,0.427734375,-4.05859375,0.18572998046875,-0.6729736328125,-0.2154541015625,0.68280029296875,8.99609375,10.97265625,-2.5703125,-1.388671875,-0.0390625,-3.26171875,0.3638916015625,-0.61297607421875,-0.32525634765625,0.62139892578125,89.033203125,3,-1
71.15509093899982,19.140625,-6.515625,-1.9296875,-0.78515625,0.427734375,-4.05859375,0.18572998046875,-0.6729736328125,-0.2154541015625,0.68280029296875,8.99609375,10.97265625,-2.5703125,-1.388671875,-0.0390625,-3.26171875,0.3638916015625,-0.61297607421875,-0.32525634765625,0.62139892578125,89.033203125,3,-1
71.16006643499986,3.015625,-17.51171875,-3.30859375,-1.361328125,0.447265625,0.083984375,0.2034912109375,-0.6427001953125,-0.27471923828125,0.68560791015625,8.99609375,10.97265625,-2.5703125,-1.388671875,-0.0390625,-3.26171875,0.3638916015625,-0.61297607421875,-0.32525634765625,0.62139892578125,89.12109375,3,2
71.16506436300006,3.015625,-17.51171875,-3.30859375,-1.361328125,0.447265625,0.083984375,0.2034912109375,-0.6427001953125,-0.27471923828125,0.68560791015625,8.99609375,10.97265625,-2.5703125,-1.388671875,-0.0390625,-3.26171875,0.3638916015625,-0.61297607421875,-0.32525634765625,0.62139892578125,89.12109375,3,2
71.170061971,3.015625,-17.51171875,-3.30859375,-1.361328125,0.447265625,0.083984375,0.2034912109375,-0.6427001953125,-0.27471923828125,0.68560791015625,8.99609375,10.97265625,-2.5703125,-1.388671875,-0.0390625,-3.26171875,0.3638916015625,-0.61297607421875,-0.32525634765625,0.62139892578125,89.296875,3,2
71.17506319600034,3.015625,-17.51171875,-3.30859375,-1.361328125,0.447265625,0.083984375,0.2034912109375,-0.6427001953125,-0.27471923828125,0.68560791015625,4.78515625,3.15625,0.2265625,-1.27734375,-0.08203125,0.849609375,0.35699462890625,-0.58502197265625,-0.37353515625,0.6251220703125,89.296875,3,2
71.18006800400053,3.015625,-17.51171875,-3.30859375,-1.361328125,0.447265625,0.083984375,0.2034912109375,-0.6427001953125,-0.27471923828125,0.68560791015625,4.78515625,3.15625,0.2265625,-1.27734375,-0.08203125,0.849609375,0.35699462890625,-0.58502197265625,-0.37353515625,0.6251220703125,89.296875,3,2
71.18507271599992,3.015625,-17.51171875,-3.30859375,-1.361328125,0.447265625,0.083984375,0.2034912109375,-0.6427001953125,-0.27471923828125,0.68560791015625,4.78515625,3.15625,0.2265625,-1.27734375,-0.08203125,0.849609375,0.35699462890625,-0.58502197265625,-0.37353515625,0.6251220703125,89.384765625,3,2
71.19006450100005,3.015625,-17.51171875,-3.30859375,-1.361328125,0.447265625,0.083984375,0.2034912109375,-0.6427001953125,-0.27471923828125,0.68560791015625,4.78515625,3.15625,0.2265625,-1.27734375,-0.08203125,0.849609375,0.35699462890625,-0.58502197265625,-0.37353515625,0.6251220703125,89.384765625,3,2
71.19506918099978,3.015625,-17.51171875,-3.30859375,-1.361328125,0.447265625,0.083984375,0.2034912109375,-0.6427001953125,-0.27471923828125,0.68560791015625,4.78515625,3.15625,0.2265625,-1.27734375,-0.08203125,0.849609375,0.35699462890625,-0.58502197265625,-0.37353515625,0.6251220703125,89.384765625,3,2
71.20006170099987,3.015625,-17.51171875,-3.30859375,-1.361328125,0.447265625,0.083984375,0.2034912109375,-0.6427001953125,-0.27471923828125,0.68560791015625,4.78515625,3.15625,0.2265625,-1.27734375,-0.08203125,0.849609375,0.35699462890625,-0.58502197265625,-0.37353515625,0.6251220703125,89.47265625,3,2
71.205068622,3.015625,-17.51171875,-3.30859375,-1.361328125,0.447265625,0.083984375,0.2034912109375,-0.6427001953125,-0.27471923828125,0.68560791015625,4.78515625,3.15625,0.2265625,-1.27734375,-0.08203125,0.849609375,0.35699462890625,-0.58502197265625,-0.37353515625,0.6251220703125,89.47265625,3,2
71.21007202200053,3.015625,-17.51171875,-3.30859375,-1.361328125,0.447265625,0.083984375,0.2034912109375,-0.6427001953125,-0.27471923828125,0.68560791015625,4.78515625,3.15625,0.2265625,-1.27734375,-0.08203125,0.849609375,0.35699462890625,-0.58502197265625,-0.37353515625,0.6251220703125,89.560546875,3,-1
71.21506486199996,-0.35546875,-9.65625,-0.05078125,-0.0078125,-0.3125,3.072265625,0.1590576171875,-0.64599609375,-0.252685546875,0.7025146484375,4.78515625,3.15625,0.2265625,-1.27734375,-0.08203125,0.849609375,0.35699462890625,-0.58502197265625,-0.37353515625,0.6251220703125,89.560546875,3,-1
71.22006506300022,-0.35546875,-9.65625,-0.05078125,-0.0078125,-0.3125,3.072265625,0.1590576171875,-0.64599609375,-0.252685546875,0.7025146484375,4.78515625,3.15625,0.2265625,-1.27734375,-0.08203125,0.849609375,0.35699462890625,-0.58502197265625,-0.37353515625,0.6251220703125,89.560546875,3,-1
71.2250750230005,-0.35546875,-9.65625,-0.05078125,-0.0078125,-0.3125,3.072265625,0.1590576171875,-0.64599609375,-0.252685546875,0.7025146484375,0.76171875,0.78515625,0.5703125,0.201171875,-0.33203125,3.314453125,0.31207275390625,-0.6038818359375,-0.343017578125,0.6483154296875,89.560546875,3,-1
71.2300582630005,-0.35546875,-9.65625,-0.05078125,-0.0078125,-0.3125,3.072265625,0.1590576171875,-0.64599609375,-0.252685546875,0.7025146484375,0.76171875,0.78515625,0.5703125,0.201171875,-0.33203125,3.314453125,0.31207275390625,-0.6038818359375,-0.343017578125,0.6483154296875,89.560546875,3,-1
71.23506524799996,-0.35546875,-9.65625,-0.05078125,-0.0078125,-0.3125,3.072265625,0.1590576171875,-0.64599609375,-0.252685546875,0.7025146484375,0.76171875,0.78515625,0.5703125,0.201171875,-0.33203125,3.314453125,0.31207275390625,-0.6038818359375,-0.343017578125,0.6483154296875,89.560546875,3,-1
71.24006893600017,-0.35546875,-9.65625,-0.05078125,-0.0078125,-0.3125,3.072265625,0.1590576171875,-0.64599609375,-0.252685546875,0.7025146484375,0.76171875,0.78515625,0.5703125,0.201171875,-0.33203125,3.314453125,0.31207275390625,-0.6038818359375,-0.343017578125,0.6483154296875,89.6484375,3,-1
71.24508385700028,-0.35546875,-9.65625,-0.05078125,-0.0078125,-0.3125,3.072265625,0.1590576171875,-0.64599609375,-0.252685546875,0.7025146484375,0.76171875,0.78515625,0.5703125,0.201171875,-0.33203125,3.314453125,0.31207275390625,-0.6038818359375,-0.343017578125,0.6483154296875,89.6484375,3,-1
71.2500646010003,-0.35546875,-9.65625,-0.05078125,-0.0078125,-0.3125,3.072265625,0.1590576171875,-0.64599609375,-0.252685546875,0.7025146484375,0.76171875,0.78515625,0.5703125,0.201171875,-0.33203125,3.314453125,0.31207275390625,-0.6038818359375,-0.343017578125,0.6483154296875,89.6484375,3,0
71.2550616010003,-0.35546875,-9.65625,-0.05078125,-0.0078125,-0.3125,3.072265625,0.1590576171875,-0.64599609375,-0.252685546875,0.7025146484375,0.76171875,0.78515625,0.5703125,0.201171875,-0.33203125,3.314453125,0.31207275390625,-0.6038818359375,-0.343017578125,0.6483154296875,89.6484375,3,0
71.26006599399989,-0.35546875,-9.65625,-0.05078125,-0.0078125,-0.3125,3.072265625,0.1590576171875,-0.64599609375,-0.252685546875,0.7025146484375,0.76171875,0.78515625,0.5703125,0.201171875,-0.33203125,3.314453125,0.31207275390625,-0.6038818359375,-0.343017578125,0.6483154296875,89.6484375,3,0
71.26506817800055,6.34375,-4.8671875,-1.35546875,0.357421875,-0.857421875,4.34765625,0.0963134765625,-0.66986083984375,-0.18536376953125,0.7125244140625,0.76171875,0.78515625,0.5703125,0.201171875,-0.33203125,3.314453125,0.31207275390625,-0.6038818359375,-0.343017578125,0.6483154296875,89.736328125,3,0
71.270064026,6.34375,-4.8671875,-1.35546875,0.357421875,-0.857421875,4.34765625,0.0963134765625,-0.66986083984375,-0.18536376953125,0.7125244140625,0.76171875,0.78515625,0.5703125,0.201171875,-0.33203125,3.314453125,0.31207275390625,-0.6038818359375,-0.343017578125,0.6483154296875,89.736328125,3,0
71.2750653789999,6.34375,-4.8671875,-1.35546875,0.357421875,-0.857421875,4.34765625,0.0963134765625,-0.66986083984375,-0.18536376953125,0.7125244140625,0.76171875,0.78515625,0.5703125,0.201171875,-0.33203125,3.314453125,0.31207275390625,-0.6038818359375,-0.343017578125,0.6483154296875,89.736328125,3,0
71.28006426699994,6.34375,-4.8671875,-1.35546875,0.357421875,-0.857421875,4.34765625,0.0963134765625,-0.66986083984375,-0.18536376953125,0.7125244140625,3.29296875,2.7734375,0.109375,0.904296875,-0.701171875,4.60546875,0.24755859375,-0.6488037109375,-0.2650146484375,0.66900634765625,89.736328125,2,0
71.28513947600004,6.34375,-4.8671875,-1.35546875,0.357421875,-0.857421875,4.34765625,0.0963134765625,-0.66986083984375,-0.18536376953125,0.7125244140625,3.29296875,2.7734375,0.109375,0.904296875,-0.701171875,4.60546875,0.24755859375,-0.6488037109375,-0.2650146484375,0.66900634765625,89.736328125,2,0
71.2900677079997,6.34375,-4.8671875,-1.35546875,0.357421875,-0.857421875,4.34765625,0.0963134765625,-0.66986083984375,-0.18536376953125,0.7125244140625,3.29296875,2.7734375,0.109375,0.904296875,-0.701171875,4.60546875,0.24755859375,-0.6488037109375,-0.2650146484375,0.66900634765625,89.736328125,2,0
71.29506448400025,6.34375,-4.8671875,-1.35546875,0.357421875,-0.857421875,4.34765625,0.0963134765625,-0.66986083984375,-0.18536376953125,0.7125244140625,3.29296875,2.7734375,0.109375,0.904296875,-0.701171875,4.60546875,0.24755859375,-0.6488037109375,-0.2650146484375,0.66900634765625,89.736328125,2,-1
71.30006276400036,6.34375,-4.8671875,-1.35546875,0.357421875,-0.857421875,4.34765625,0.0963134765625,-0.66986083984375,-0.18536376953125,0.7125244140625,3.29296875,2.7734375,0.109375,0.904296875,-0.701171875,4.60546875,0.24755859375,-0.6488037109375,-0.2650146484375,0.66900634765625,89.736328125,2,-1
71.30506139699992,6.34375,-4.8671875,-1.35546875,0.357421875,-0.857421875,4.34765625,0.0963134765625,-0.66986083984375,-0.18536376953125,0.7125244140625,3.29296875,2.7734375,0.109375,0.904296875,-0.701171875,4.60546875,0.24755859375,-0.6488037109375,-0.2650146484375,0.66900634765625,89.736328125,2,-1
71.31005926099988,6.34375,-4.8671875,-1.35546875,0.357421875,-0.857421875,4.34765625,0.0963134765625,-0.66986083984375,-0.18536376953125,0.7125244140625,3.29296875,2.7734375,0.109375,0.904296875,-0.701171875,4.60546875,0.24755859375,-0.6488037109375,-0.2650146484375,0.66900634765625,89.736328125,2,-1
71.31506378199992,6.34375,-4.8671875,-1.35546875,0.357421875,-0.857421875,4.34765625,0.0963134765625,-0.66986083984375,-0.18536376953125,0.7125244140625,3.29296875,2.7734375,0.109375,0.904296875,-0.701171875,4.60546875,0.24755859375,-0.6488037109375,-0.2650146484375,0.66900634765625,89.736328125,2,-1
71.3200690700005,13.66796875,-2.1875,-2.46484375,0.880859375,-1.2578125,5.1640625,0.01318359375,-0.70147705078125,-0.08013916015625,0.70806884765625,3.29296875,2.7734375,0.109375,0.904296875,-0.701171875,4.60546875,0.24755859375,-0.6488037109375,-0.2650146484375,0.66900634765625,89.736328125,3,-1
71.32506498200019,13.66796875,-2.1875,-2.46484375,0.880859375,-1.2578125,5.1640625,0.01318359375,-0.70147705078125,-0.08013916015625,0.70806884765625,3.29296875,2.7734375,0.109375,0.904296875,-0.701171875,4.60546875,0.24755859375,-0.6488037109375,-0.2650146484375,0.66900634765625,89.736328125,3,-1
71.33006511900021,13.66796875,-2.1875,-2.46484375,0.880859375,-1.2578125,5.1640625,0.01318359375,-0.70147705078125,-0.08013916015625,0.70806884765625,3.29296875,2.7734375,0.109375,0.904296875,-0.701171875,4.60546875,0.24755859375,-0.6488037109375,-0.2650146484375,0.66900634765625,89.736328125,3,-1
71.33510551099971,13.66796875,-2.1875,-2.46484375,0.880859375,-1.2578125,5.1640625,0.01318359375,-0.70147705078125,-0.08013916015625,0.70806884765625,7.0390625,3.73046875,-1.57421875,1.388671875,-0.748046875,5.185546875,0.17919921875,-0.69415283203125,-0.165771484375,0.67718505859375,89.6484375,3,-1
71.34006247900015,13.66796875,-2.1875,-2.46484375,0.880859375,-1.2578125,5.1640625,0.01318359375,-0.70147705078125,-0.08013916015625,0.70806884765625,7.0390625,3.73046875,-1.57421875,1.388671875,-0.748046875,5.185546875,0.17919921875,-0.69415283203125,-0.165771484375,0.67718505859375,89.6484375,3,-1
71.34506568800043,13.66796875,-2.1875,-2.46484375,0.880859375,-1.2578125,5.1640625,0.01318359375,-0.70147705078125,-0.08013916015625,0.70806884765625,7.0390625,3.73046875,-1.57421875,1.388671875,-0.748046875,5.185546875,0.17919921875,-0.69415283203125,-0.165771484375,0.67718505859375,89.6484375,3,-1
71.35006416000033,13.66796875,-2.1875,-2.46484375,0.880859375,-1.2578125,5.1640625,0.01318359375,-0.70147705078125,-0.08013916015625,0.70806884765625,7.0390625,3.73046875,-1.57421875,1.388671875,-0.748046875,5.185546875,0.17919921875,-0.69415283203125,-0.165771484375,0.67718505859375,89.560546875,3,-2
71.3550582480002,13.66796875,-2.1875,-2.46484375,0.880859375,-1.2578125,5.1640625,0.01318359375,-0.70147705078125,-0.08013916015625,0.70806884765625,7.0390625,3.73046875,-1.57421875,1.388671875,-0.748046875,5.185546875,0.17919921875,-0.69415283203125,-0.165771484375,0.67718505859375,89.560546875,3,-2
71.36007569699996,13.66796875,-2.1875,-2.46484375,0.880859375,-1.2578125,5.1640625,0.01318359375,-0.70147705078125,-0.08013916015625,0.70806884765625,7.0390625,3.73046875,-1.57421875,1.388671875,-0.748046875,5.185546875,0.17919921875,-0.69415283203125,-0.165771484375,0.67718505859375,89.560546875,3,-2
71.36506543300038,13.66796875,-2.1875,-2.46484375,0.880859375,-1.2578125,5.1640625,0.01318359375,-0.70147705078125,-0.08013916015625,0.70806884765625,7.0390625,3.73046875,-1.57421875,1.388671875,-0.748046875,5.185546875,0.17919921875,-0.69415283203125,-0.165771484375,0.67718505859375,89.560546875,3,-2
71.37006582499998,13.66796875,-2.1875,-2.46484375,0.880859375,-1.2578125,5.1640625,0.01318359375,-0.70147705078125,-0.08013916015625,0.70806884765625,7.0390625,3.73046875,-1.57421875,1.388671875,-0.748046875,5.185546875,0.17919921875,-0.69415283203125,-0.165771484375,0.67718505859375,89.560546875,3,-2
71.37506186599967,13.66796875,-2.1875,-2.46484375,0.880859375,-1.2578125,5.1640625,0.01318359375,-0.70147705078125,-0.08013916015625,0.70806884765625,7.0390625,3.73046875,-1.57421875,1.388671875,-0.748046875,5.185546875,0.17919921875,-0.69415283203125,-0.165771484375,0.67718505859375,89.560546875,2,-2
71.3800647220005,16.08203125,-0.5,-3.95703125,1.0234375,-1.234375,5.318359375,-0.07220458984375,-0.722412109375,0.0440673828125,0.686279296875,7.0390625,3.73046875,-1.57421875,1.388671875,-0.748046875,5.185546875,0.17919921875,-0.69415283203125,-0.165771484375,0.67718505859375,89.47265625,2,-2
71.38509225100006,16.08203125,-0.5,-3.95703125,1.0234375,-1.234375,5.318359375,-0.07220458984375,-0.722412109375,0.0440673828125,0.686279296875,7.0390625,3.73046875,-1.57421875,1.388671875,-0.748046875,5.185546875,0.17919921875,-0.69415283203125,-0.165771484375,0.67718505859375,89.47265625,2,-2
71.39006336300008,16.08203125,-0.5,-3.95703125,1.0234375,-1.234375,5.318359375,-0.07220458984375,-0.722412109375,0.0440673828125,0.686279296875,7.6953125,5.03125,-1.34375,1.443359375,-0.8203125,5.361328125,0.1009521484375,-0.73345947265625,-0.0396728515625,0.6710205078125,89.384765625,2,-2
71.3950573230004,16.08203125,-0.5,-3.95703125,1.0234375,-1.234375,5.318359375,-0.07220458984375,-0.722412109375,0.0440673828125,0.686279296875,7.6953125,5.03125,-1.34375,1.443359375,-0.8203125,5.361328125,0.1009521484375,-0.73345947265625,-0.0396728515625,0.6710205078125,89.384765625,2,-2
71.40005915599977,16.08203125,-0.5,-3.95703125,1.0234375,-1.234375,5.318359375,-0.07220458984375,-0.722412109375,0.0440673828125,0.686279296875,7.6953125,5.03125,-1.34375,1.443359375,-0.8203125,5.361328125,0.1009521484375,-0.73345947265625,-0.0396728515625,0.6710205078125,89.384765625,2,-2
71.40506546800043,16.08203125,-0.5,-3.95703125,1.0234375,-1.234375,5.318359375,-0.07220458984375,-0.722412109375,0.0440673828125,0.686279296875,7.6953125,5.03125,-1.34375,1.443359375,-0.8203125,5.361328125,0.1009521484375,-0.73345947265625,-0.0396728515625,0.6710205078125,89.296875,2,-2
71.41006237200054,16.08203125,-0.5,-3.95703125,1.0234375,-1.234375,5.318359375,-0.07220458984375,-0.722412109375,0.0440673828125,0.686279296875,7.6953125,5.03125,-1.34375,1.443359375,-0.8203125,5.361328125,0.1009521484375,-0.73345947265625,-0.0396728515625,0.6710205078125,89.296875,2,-2
71.41506561300048,16.08203125,-0.5,-3.95703125,1.0234375,-1.234375,5.318359375,-0.07220458984375,-0.722412109375,0.0440673828125,0.686279296875,7.6953125,5.03125,-1.34375,1.443359375,-0.8203125,5.361328125,0.1009521484375,-0.73345947265625,-0.0396728515625,0.6710205078125,89.208984375,3,-2
71.42006043699985,16.08203125,-0.5,-3.95703125,1.0234375,-1.234375,5.318359375,-0.07220458984375,-0.722412109375,0.0440673828125,0.686279296875,7.6953125,5.03125,-1.34375,1.443359375,-0.8203125,5.361328125,0.1009521484375,-0.73345947265625,-0.0396728515625,0.6710205078125,89.208984375,3,-2
71.42506594899987,16.08203125,-0.5,-3.95703125,1.0234375,-1.234375,5.318359375,-0.07220458984375,-0.722412109375,0.0440673828125,0.686279296875,7.6953125,5.03125,-1.34375,1.443359375,-0.8203125,5.361328125,0.1009521484375,-0.73345947265625,-0.0396728515625,0.6710205078125,89.208984375,3,-2
71.43006775000049,23.65625,3.63671875,1.05859375,0.8359375,-1.14453125,5.08984375,-0.15838623046875,-0.7261962890625,0.16204833984375,0.6490478515625,7.6953125,5.03125,-1.34375,1.443359375,-0.8203125,5.361328125,0.1009521484375,-0.73345947265625,-0.0396728515625,0.6710205078125,89.208984375,3,-2
71.43506257399986,23.65625,3.63671875,1.05859375,0.8359375,-1.14453125,5.08984375,-0.15838623046875,-0.7261962890625,0.16204833984375,0.6490478515625,7.6953125,5.03125,-1.34375,1.443359375,-0.8203125,5.361328125,0.1009521484375,-0.73345947265625,-0.0396728515625,0.6710205078125,89.208984375,3,-2
