timestamp_s,foot_ax,foot_ay,foot_az,foot_gx,foot_gy,foot_gz,foot_roll_deg,foot_pitch_deg,foot_yaw_deg,shank_ax,shank_ay,shank_az,shank_gx,shank_gy,shank_gz,shank_roll_deg,shank_pitch_deg,shank_yaw_deg,ankle_encoder_deg,toe_fsr_v,heel_fsr_v
10.412239129999989,8.375,-4.79296875,0.6015625,0.048828125,-0.154296875,-0.40234375,-85.70821526697088,-59.83065852807704,73.50491457687667,9.33984375,-2.8203125,0.4921875,0.021484375,-0.140625,-0.4375,-89.31834949720773,-74.44419365394585,66.76098957021836,158.642578125,0.0001250038148136845,0.0001250038148136845
10.421494397999993,8.375,-4.79296875,0.6015625,0.048828125,-0.154296875,-0.40234375,-85.70821526697088,-59.83065852807704,73.50491457687667,9.33984375,-2.8203125,0.4921875,0.021484375,-0.140625,-0.4375,-89.31834949720773,-74.44419365394585,66.76098957021836,158.642578125,0.0001250038148136845,0.000500015259254738
10.426356250999987,8.375,-4.79296875,0.6015625,-0.0625,-0.1484375,-0.451171875,-86.31235434041352,-61.086254522912874,74.18546733742754,9.375,-2.70703125,0.33984375,0.021484375,-0.140625,-0.4375,-89.31834949720773,-74.44419365394585,66.76098957021836,158.642578125,0.0001250038148136845,0.000500015259254738
10.44263620800001,8.45703125,-4.67578125,0.41015625,-0.0625,-0.1484375,-0.451171875,-86.31235434041352,-61.086254522912874,74.18546733742754,9.1875,-2.62890625,0.109375,0.03515625,-0.126953125,-0.46484375,-90.75225490632407,-75.72135508719055,68.2485096282964,158.642578125,0.0001250038148136845,0.0
10.464590576999996,8.45703125,-4.67578125,0.41015625,-0.0625,-0.1484375,-0.451171875,-86.31235434041352,-61.086254522912874,74.18546733742754,9.1875,-2.62890625,0.109375,0.03515625,-0.126953125,-0.46484375,-90.75225490632407,-75.72135508719055,68.2485096282964,158.642578125,0.000250007629627369,0.0
10.479258503000011,8.375,-4.71484375,0.02734375,0.048828125,-0.189453125,-0.48828125,-87.04217849381426,-62.44373642552828,75.00261449720927,9.875,-2.58984375,0.1875,0.03515625,-0.126953125,-0.46484375,-92.40159296347156,-77.07351515223013,70.10740460221137,158.642578125,0.0001250038148136845,0.0008750267036957916
10.500098111,9.21875,-4.5234375,0.484375,0.048828125,-0.189453125,-0.48828125,-87.04217849381426,-62.44373642552828,75.00261449720927,9.875,-2.58984375,0.1875,-0.0859375,-0.1484375,-0.498046875,-92.40159296347156,-77.07351515223013,70.10740460221137,158.73046875,0.0001250038148136845,0.0006250190740684225
10.514859922999989,9.21875,-4.5234375,0.484375,0.048828125,-0.189453125,-0.48828125,-87.04217849381426,-62.44373642552828,75.00261449720927,9.875,-2.58984375,0.1875,-0.0859375,-0.1484375,-0.498046875,-92.40159296347156,-77.07351515223013,70.10740460221137,158.73046875,0.0001250038148136845,0.0006250190740684225
10.519878699999992,9.21875,-4.5234375,0.484375,0.048828125,-0.189453125,-0.48828125,-87.04217849381426,-62.44373642552828,75.00261449720927,9.91796875,-1.59375,-0.34765625,-0.0859375,-0.1484375,-0.498046875,-92.40159296347156,-77.07351515223013,70.10740460221137,158.818359375,0.0001250038148136845,0.000500015259254738
10.52843116599999,9.1796875,-4.5234375,0.02734375,-0.0859375,-0.078125,-0.388671875,-87.78048759026125,-63.72814943707109,75.6405228660041,9.91796875,-1.59375,-0.34765625,-0.0859375,-0.1484375,-0.498046875,-92.40159296347156,-77.07351515223013,70.10740460221137,158.90625,0.000250007629627369,0.000500015259254738
10.543658217,9.1796875,-4.5234375,0.02734375,-0.0859375,-0.078125,-0.388671875,-87.78048759026125,-63.72814943707109,75.6405228660041,9.91796875,-1.59375,-0.34765625,-0.0859375,-0.1484375,-0.498046875,-94.53082630391694,-78.42205647731718,72.11286024737075,158.994140625,0.000250007629627369,0.000250007629627369
10.553809402000013,9.1796875,-4.5234375,0.02734375,-0.0859375,-0.078125,-0.388671875,-87.78048759026125,-63.72814943707109,75.6405228660041,10.140625,-1.5546875,-0.65625,-0.015625,-0.052734375,-0.408203125,-94.53082630391694,-78.42205647731718,72.11286024737075,158.994140625,0.0007500228888821071,0.000250007629627369
10.567423977000004,9.10546875,-4.484375,0.1015625,-0.0859375,-0.078125,-0.388671875,-87.78048759026125,-63.72814943707109,75.6405228660041,10.140625,-1.5546875,-0.65625,-0.015625,-0.052734375,-0.408203125,-94.53082630391694,-78.42205647731718,72.11286024737075,159.08203125,0.0007500228888821071,0.000500015259254738
10.578031347000007,9.10546875,-4.484375,0.1015625,0.23828125,0.0078125,-0.3203125,-87.77070596067418,-64.66830280296706,75.70469173027948,9.91796875,-2.3984375,-0.65625,-0.015625,-0.052734375,-0.408203125,-94.53082630391694,-78.42205647731718,72.11286024737075,159.08203125,0.0001250038148136845,0.000500015259254738
10.595876972000013,8.875,-4.41015625,0.1015625,0.23828125,0.0078125,-0.3203125,-87.77070596067418,-64.66830280296706,75.70469173027948,9.91796875,-2.3984375,-0.65625,0.41796875,0.13671875,-0.373046875,-94.26826696863863,-79.50087908764066,72.24135504301834,159.169921875,0.0001250038148136845,0.0
10.613227279,8.875,-4.41015625,0.1015625,0.23828125,0.0078125,-0.3203125,-87.77070596067418,-64.66830280296706,75.70469173027948,9.7578125,-1.82421875,-0.50390625,0.41796875,0.13671875,-0.373046875,-94.26826696863863,-79.50087908764066,72.24135504301834,159.169921875,0.00037501144444105353,0.0
10.623572222999996,8.875,-4.41015625,0.1015625,0.23828125,0.0078125,-0.3203125,-87.77070596067418,-64.66830280296706,75.70469173027948,9.7578125,-1.82421875,-0.50390625,0.41796875,0.13671875,-0.373046875,-94.26826696863863,-79.50087908764066,72.24135504301834,159.169921875,0.00037501144444105353,0.0001250038148136845
10.629104688000012,8.875,-4.0234375,0.140625,0.3515625,0.056640625,-0.33984375,-86.38099924455958,-65.59982548611445,75.39443876350343,9.7578125,-1.82421875,-0.50390625,0.41796875,0.13671875,-0.373046875,-94.26826696863863,-79.50087908764066,72.24135504301834,159.2578125,0.000250007629627369,0.0001250038148136845
10.644589273000008,8.875,-4.0234375,0.140625,0.3515625,0.056640625,-0.33984375,-86.38099924455958,-65.59982548611445,75.39443876350343,9.7578125,-1.82421875,-0.50390625,0.41796875,0.13671875,-0.373046875,-91.04113097346013,-80.63037280024217,70.00807884482415,159.2578125,0.000250007629627369,0.00037501144444105353
10.652655702000004,8.875,-4.0234375,0.140625,0.3515625,0.056640625,-0.33984375,-86.38099924455958,-65.59982548611445,75.39443876350343,9.61328125,-1.59375,-0.1953125,0.189453125,0.150390625,-0.412109375,-91.04113097346013,-80.63037280024217,70.00807884482415,159.345703125,0.000500015259254738,0.00037501144444105353
10.666980918000007,8.87890625,-3.94921875,0.21875,0.3515625,0.056640625,-0.33984375,-86.38099924455958,-65.59982548611445,75.39443876350343,9.61328125,-1.59375,-0.1953125,0.189453125,0.150390625,-0.412109375,-91.04113097346013,-80.63037280024217,70.00807884482415,159.345703125,0.000500015259254738,0.0007500228888821071
10.675891938999996,8.87890625,-3.94921875,0.21875,0.3515625,0.056640625,-0.33984375,-86.38099924455958,-65.59982548611445,75.39443876350343,9.69140625,-1.75,0.0703125,0.189453125,0.150390625,-0.412109375,-91.04113097346013,-80.63037280024217,70.00807884482415,159.43359375,0.000250007629627369,0.0007500228888821071
10.68545939500001,8.9140625,-3.98828125,0.33203125,0.224609375,0.11328125,-0.361328125,-84.86794355469748,-66.59227633151863,74.54055200898306,9.69140625,-1.75,0.0703125,0.189453125,0.150390625,-0.412109375,-87.50043295542467,-81.82905035517848,67.00258950997318,159.43359375,0.000250007629627369,0.0006250190740684225
10.706748951000009,8.9140625,-3.98828125,0.33203125,0.224609375,0.11328125,-0.361328125,-84.86794355469748,-66.59227633151863,74.54055200898306,9.6484375,-1.328125,0.26171875,0.1796875,0.14453125,-0.42578125,-87.50043295542467,-81.82905035517848,67.00258950997318,159.521484375,0.00037501144444105353,0.0006250190740684225
10.719367384999998,8.9140625,-3.98828125,0.33203125,0.224609375,0.11328125,-0.361328125,-84.86794355469748,-66.59227633151863,74.54055200898306,9.6484375,-1.328125,0.26171875,0.1796875,0.14453125,-0.42578125,-87.50043295542467,-81.82905035517848,67.00258950997318,159.521484375,0.00037501144444105353,0.00037501144444105353
10.73840572200001,8.91796875,-3.640625,0.29296875,0.056640625,0.1171875,-0.353515625,-83.27560043747302,-67.5956975145008,73.37676289619914,9.49609375,-0.75390625,0.45703125,0.1796875,0.14453125,-0.42578125,-83.70884200497633,-82.9809654559268,63.461875504336476,159.609375,0.0001250038148136845,0.000250007629627369
10.752122149999991,8.91796875,-3.640625,0.29296875,0.056640625,0.1171875,-0.353515625,-83.27560043747302,-67.5956975145008,73.37676289619914,9.49609375,-0.75390625,0.45703125,0.013671875,0.09375,-0.39453125,-83.70884200497633,-82.9809654559268,63.461875504336476,159.697265625,0.0007500228888821071,0.000250007629627369
10.762202459000008,8.83984375,-3.60546875,0.5625,0.056640625,0.1171875,-0.353515625,-83.27560043747302,-67.5956975145008,73.37676289619914,9.49609375,-0.75390625,0.45703125,0.013671875,0.09375,-0.39453125,-83.70884200497633,-82.9809654559268,63.461875504336476,159.697265625,0.0007500228888821071,0.00037501144444105353
10.771482816999992,8.83984375,-3.60546875,0.5625,0.056640625,0.1171875,-0.353515625,-83.27560043747302,-67.5956975145008,73.37676289619914,9.4921875,-0.7890625,0.72265625,0.013671875,0.09375,-0.39453125,-83.70884200497633,-82.9809654559268,63.461875504336476,159.78515625,0.000500015259254738,0.00037501144444105353
10.780810757000012,8.9140625,-3.56640625,0.5234375,0.04296875,0.04296875,-0.263671875,-82.31708781249927,-68.43134839867172,72.4523662716215,9.4921875,-0.7890625,0.72265625,0.013671875,0.09375,-0.39453125,-80.45106854075527,-83.97397933820952,60.261476139193825,159.873046875,0.000500015259254738,0.0
10.806412993999999,8.9140625,-3.56640625,0.5234375,0.04296875,0.04296875,-0.263671875,-82.31708781249927,-68.43134839867172,72.4523662716215,9.609375,-0.67578125,0.83984375,0.0234375,0.00390625,-0.322265625,-80.45106854075527,-83.97397933820952,60.261476139193825,159.9609375,0.00037501144444105353,0.0
10.819850836,8.87890625,-3.44921875,0.5625,0.04296875,0.04296875,-0.263671875,-82.31708781249927,-68.43134839867172,72.4523662716215,9.609375,-0.67578125,0.83984375,0.0234375,0.00390625,-0.322265625,-80.45106854075527,-83.97397933820952,60.261476139193825,160.048828125,0.00037501144444105353,0.000500015259254738
10.829982408000006,8.87890625,-3.44921875,0.5625,0.037109375,-0.03515625,-0.1953125,-81.88769610697761,-69.0939601600022,72.09414265464065,9.53515625,-0.4453125,0.72265625,0.0234375,0.00390625,-0.322265625,-79.00231472279732,-84.80628546892079,58.919929445558104,160.13671875,0.000250007629627369,0.000500015259254738
10.852576577999997,8.95703125,-3.44921875,0.5625,0.037109375,-0.03515625,-0.1953125,-81.88769610697761,-69.0939601600022,72.09414265464065,9.53515625,-0.4453125,0.72265625,0.142578125,-0.03125,-0.236328125,-79.00231472279732,-84.80628546892079,58.919929445558104,160.224609375,0.000250007629627369,0.0008750267036957916
10.866501354000007,8.95703125,-3.44921875,0.5625,0.037109375,-0.03515625,-0.1953125,-81.88769610697761,-69.0939601600022,72.09414265464065,9.76171875,-0.63671875,0.41796875,0.142578125,-0.03125,-0.236328125,-79.00231472279732,-84.80628546892079,58.919929445558104,160.224609375,0.000500015259254738,0.0008750267036957916
10.876104328999986,8.95703125,-3.44921875,0.5625,0.037109375,-0.03515625,-0.1953125,-81.88769610697761,-69.0939601600022,72.09414265464065,9.76171875,-0.63671875,0.41796875,0.142578125,-0.03125,-0.236328125,-79.00231472279732,-84.80628546892079,58.919929445558104,160.224609375,0.000500015259254738,0.0001250038148136845
10.881247744999996,8.98828125,-3.4140625,0.4453125,0.193359375,-0.076171875,-0.1328125,-81.784261397674,-69.56391845667666,72.38161110637225,9.76171875,-0.63671875,0.41796875,0.142578125,-0.03125,-0.236328125,-79.00231472279732,-84.80628546892079,58.919929445558104,160.3125,0.00037501144444105353,0.0001250038148136845
10.895465091000005,8.98828125,-3.4140625,0.4453125,0.193359375,-0.076171875,-0.1328125,-81.784261397674,-69.56391845667666,72.38161110637225,9.69140625,-0.5234375,0.26171875,0.13671875,-0.037109375,-0.185546875,-77.71900946068837,-85.39168583515169,58.13012230237828,160.3125,0.00037501144444105353,0.0001250038148136845
10.914072397000012,8.98828125,-3.4140625,0.4453125,0.193359375,-0.076171875,-0.1328125,-81.784261397674,-69.56391845667666,72.38161110637225,9.69140625,-0.5234375,0.26171875,0.13671875,-0.037109375,-0.185546875,-77.71900946068837,-85.39168583515169,58.13012230237828,160.400390625,0.000250007629627369,0.0001250038148136845
10.91966290900001,8.984375,-3.375,0.484375,0.193359375,-0.076171875,-0.1328125,-81.784261397674,-69.56391845667666,72.38161110637225,9.69140625,-0.5234375,0.26171875,0.13671875,-0.037109375,-0.185546875,-77.71900946068837,-85.39168583515169,58.13012230237828,160.48828125,0.000250007629627369,0.0006250190740684225
10.930289958999992,8.984375,-3.375,0.484375,0.123046875,-0.087890625,-0.068359375,-81.83993428039774,-69.92308009745803,72.87571202105472,9.6484375,-0.71484375,0.4921875,0.13671875,-0.037109375,-0.185546875,-77.12106943353847,-85.99314961719806,57.91175666067386,160.83984375,0.000250007629627369,0.0006250190740684225
10.953274009000012,8.953125,-3.2578125,0.4453125,0.123046875,-0.087890625,-0.068359375,-81.83993428039774,-69.92308009745803,72.87571202105472,9.6484375,-0.71484375,0.1484375,0.16015625,-0.041015625,-0.244140625,-77.12106943353847,-85.99314961719806,57.91175666067386,161.103515625,0.000250007629627369,0.0007500228888821071
10.970322242000009,8.953125,-3.2578125,0.4453125,0.123046875,-0.087890625,-0.068359375,-81.83993428039774,-69.92308009745803,72.87571202105472,9.6484375,-0.71484375,0.1484375,0.16015625,-0.041015625,-0.244140625,-77.12106943353847,-85.99314961719806,57.91175666067386,161.19140625,0.0006250190740684225,0.0007500228888821071
10.975847154999997,8.953125,-3.2578125,0.4453125,0.123046875,-0.087890625,-0.068359375,-81.83993428039774,-69.92308009745803,72.87571202105472,9.6484375,-0.71484375,0.1484375,0.16015625,-0.041015625,-0.244140625,-77.12106943353847,-85.99314961719806,57.91175666067386,161.279296875,0.0006250190740684225,0.000250007629627369
10.981001547000005,9.02734375,-3.4140625,0.4453125,0.30078125,-0.099609375,0.05078125,-82.03507101687634,-69.91778573991314,73.61478355627327,9.83984375,-0.7890625,0.109375,0.16015625,-0.041015625,-0.244140625,-74.26777453540576,-86.68000510270194,55.74537756353314,161.806640625,0.00037501144444105353,0.000250007629627369
11.004168313000008,9.02734375,-3.4140625,0.4453125,0.30078125,-0.099609375,0.05078125,-82.03507101687634,-69.91778573991314,73.61478355627327,9.83984375,-0.7890625,0.109375,0.32421875,-0.001953125,-0.275390625,-74.26777453540576,-86.68000510270194,55.74537756353314,161.982421875,0.00037501144444105353,0.00037501144444105353
11.014811779000013,9.0625,-3.3359375,0.37109375,0.30078125,-0.099609375,0.05078125,-82.03507101687634,-69.91778573991314,73.61478355627327,9.83984375,-0.7890625,0.109375,0.32421875,-0.001953125,-0.275390625,-74.26777453540576,-86.68000510270194,55.74537756353314,162.24609375,0.00037501144444105353,0.00037501144444105353
11.024285572999986,9.0625,-3.3359375,0.37109375,0.30078125,-0.099609375,0.05078125,-82.03507101687634,-69.91778573991314,73.61478355627327,9.71875,-0.484375,0.2265625,0.32421875,-0.001953125,-0.275390625,-74.26777453540576,-86.68000510270194,55.74537756353314,162.509765625,0.00037501144444105353,0.000250007629627369
11.03493051000001,9.0625,-3.3359375,0.37109375,0.232421875,-0.087890625,0.111328125,-81.96552533000855,-69.73602629143409,74.45951930546478,9.71875,-0.484375,0.2265625,0.32421875,-0.001953125,-0.275390625,-68.28011050147518,-87.4087455760466,50.573381806336,163.037109375,0.000500015259254738,0.000250007629627369
11.05670405699999,9.0625,-3.3359375,0.37109375,0.232421875,-0.087890625,0.111328125,-81.96552533000855,-69.73602629143409,74.45951930546478,9.80078125,-0.484375,0.26171875,0.279296875,-0.015625,-0.330078125,-68.28011050147518,-87.4087455760466,50.573381806336,163.4765625,0.000500015259254738,0.000500015259254738
11.070065355999986,9.0625,-3.3359375,0.37109375,0.232421875,-0.087890625,0.111328125,-81.96552533000855,-69.73602629143409,74.45951930546478,9.80078125,-0.484375,0.26171875,0.279296875,-0.015625,-0.330078125,-68.28011050147518,-87.4087455760466,50.573381806336,163.564453125,0.0007500228888821071,0.000500015259254738
